snj15@@@class_b3@@@contig_36308_polypolish	contig_36308_polypolish	100.000	1005	0	0	1	1005	28936	27932	0.0	1857
snj15@@@class_b3@@@contig_80298_polypolish	contig_80298_polypolish	100.000	882	0	0	1	882	18664	17783	0.0	1629
snj15@@@class_b3@@@contig_80298_polypolish	contig_80297_polypolish	99.546	882	4	0	1	882	122823	121942	0.0	1607
snj15@@@class_b3@@@contig_12990_polypolish	contig_12990_polypolish	100.000	885	0	0	1	885	69833	70717	0.0	1635
snj15@@@class_b3@@@contig_20571_polypolish	contig_20571_polypolish	100.000	867	0	0	1	867	235299	234433	0.0	1602
snj15@@@class_b3@@@contig_20571_polypolish_2	contig_20571_polypolish	100.000	1008	0	0	1	1008	46548	45541	0.0	1862
snj15@@@class_b3@@@contig_20571_polypolish_3	contig_20571_polypolish	100.000	1023	0	0	1	1023	277064	278086	0.0	1890
snj15@@@class_b3@@@contig_10014_polypolish	contig_10014_polypolish	100.000	1023	0	0	1	1023	168672	169694	0.0	1890
snj15@@@class_b3@@@contig_58589_polypolish	contig_58589_polypolish	100.000	879	0	0	1	879	17750	18628	0.0	1624
snj15@@@class_b3@@@contig_6136_polypolish	contig_6136_polypolish	100.000	885	0	0	1	885	232501	231617	0.0	1635
snj15@@@class_b3@@@contig_9545_polypolish	contig_9545_polypolish	100.000	897	0	0	1	897	211980	212876	0.0	1657
snj15@@@class_b3@@@contig_25703_polypolish	contig_25703_polypolish	100.000	1056	0	0	1	1056	30124	29069	0.0	1951
snj15@@@class_b3@@@contig_25703_polypolish	contig_18721_polypolish	100.000	30	0	0	274	303	20737	20708	4.46e-05	56.5
snj15@@@class_b3@@@contig_25703_polypolish	contig_9838_polypolish	100.000	30	0	0	274	303	120949	120920	4.46e-05	56.5
snj15@@@class_b3@@@contig_25703_polypolish	contig_11588_polypolish	100.000	30	0	0	274	303	120893	120864	4.46e-05	56.5
snj15@@@class_b3@@@contig_25703_polypolish_2	contig_25703_polypolish	100.000	1020	0	0	1	1020	29057	28038	0.0	1884
snj15@@@class_b3@@@contig_2225_polypolish	contig_2225_polypolish	100.000	948	0	0	1	948	28154	29101	0.0	1751
snj15@@@class_b3@@@contig_2225_polypolish	contig_15889_polypolish	98.103	949	15	3	1	947	5837	4890	0.0	1650
snj15@@@class_b3@@@contig_7819_polypolish	contig_7819_polypolish	100.000	1056	0	0	1	1056	1320	265	0.0	1951
snj15@@@class_b3@@@contig_23800_polypolish	contig_23800_polypolish	100.000	993	0	0	1	993	10343	11335	0.0	1834
snj15@@@class_b3@@@contig_51330_polypolish	contig_51330_polypolish	100.000	1020	0	0	1	1020	306836	305817	0.0	1884
snj15@@@class_b3@@@contig_730_polypolish	contig_730_polypolish	100.000	1068	0	0	1	1068	320891	319824	0.0	1973
snj15@@@class_b3@@@contig_730_polypolish	contig_25214_polypolish	100.000	28	0	0	316	343	46320	46347	5.83e-04	52.8
snj15@@@class_b3@@@contig_79379_polypolish	contig_79379_polypolish	100.000	885	0	0	1	885	230983	230099	0.0	1635
snj15@@@class_b3@@@contig_6040_polypolish	contig_6040_polypolish	100.000	858	0	0	1	858	220948	221805	0.0	1585
snj15@@@class_b3@@@contig_23347_polypolish	contig_23347_polypolish	100.000	996	0	0	1	996	255883	256878	0.0	1840
snj15@@@class_b3@@@contig_73459_polypolish	contig_73459_polypolish	100.000	867	0	0	1	867	23670	22804	0.0	1602
snj15@@@class_b3@@@contig_1397_polypolish	contig_1397_polypolish	100.000	846	0	0	1	846	12067	12912	0.0	1563
snj15@@@class_b3@@@contig_1397_polypolish	contig_16370_polypolish	100.000	28	0	0	281	308	453412	453385	4.59e-04	52.8
snj15@@@class_b3@@@contig_73628_polypolish	contig_73628_polypolish	100.000	987	0	0	1	987	9851	8865	0.0	1823
snj15@@@class_b3@@@contig_58505_polypolish	contig_58505_polypolish	100.000	1056	0	0	1	1056	106411	105356	0.0	1951
snj15@@@class_b3@@@contig_13556_polypolish	contig_13556_polypolish	100.000	1008	0	0	1	1008	173482	174489	0.0	1862
snj15@@@class_b3@@@contig_8895_polypolish	contig_8895_polypolish	100.000	1059	0	0	1	1059	125544	124486	0.0	1956
snj15@@@class_b3@@@contig_35213_polypolish	contig_35213_polypolish	100.000	1020	0	0	1	1020	14260	13241	0.0	1884
snj15@@@class_b3@@@contig_56593_polypolish	contig_56593_polypolish	100.000	828	0	0	1	828	24619	23792	0.0	1530
snj15@@@class_b3@@@contig_41232_polypolish	contig_41232_polypolish	100.000	888	0	0	1	888	14056	13169	0.0	1640
snj15@@@class_b3@@@contig_3942_polypolish	contig_3942_polypolish	100.000	996	0	0	1	996	287393	288388	0.0	1840
snj15@@@class_b3@@@contig_3380_polypolish	contig_3380_polypolish	100.000	858	0	0	1	858	66366	65509	0.0	1585
snj15@@@class_b3@@@contig_37251_polypolish	contig_37251_polypolish	100.000	1014	0	0	1	1014	274976	275989	0.0	1873
snj15@@@class_b3@@@contig_5681_polypolish	contig_5681_polypolish	100.000	924	0	0	1	924	298114	299037	0.0	1707
snj15@@@class_b3@@@contig_5681_polypolish	contig_27085_polypolish	100.000	44	0	0	1	44	316452	316495	6.40e-13	82.4
snj15@@@class_b3@@@contig_5681_polypolish_2	contig_5681_polypolish	100.000	1002	0	0	1	1002	304760	305761	0.0	1851
snj15@@@class_b3@@@contig_19826_polypolish	contig_19826_polypolish	100.000	900	0	0	1	900	126504	125605	0.0	1663
snj15@@@class_b3@@@contig_74478_polypolish	contig_74478_polypolish	100.000	1080	0	0	1	1080	6735	5656	0.0	1995
snj15@@@class_b3@@@contig_1479_polypolish	contig_1479_polypolish	100.000	894	0	0	1	894	22159	21266	0.0	1652
snj15@@@class_b3@@@contig_17699_polypolish	contig_17699_polypolish	100.000	912	0	0	1	912	28982	29893	0.0	1685
snj15@@@class_b3@@@contig_22733_polypolish	contig_22733_polypolish	100.000	999	0	0	1	999	8966	9964	0.0	1845
snj15@@@class_b3@@@contig_4250_polypolish	contig_4250_polypolish	100.000	963	0	0	1	963	271388	272350	0.0	1779
snj15@@@class_b3@@@contig_3968_polypolish	contig_3968_polypolish	100.000	939	0	0	1	939	179286	178348	0.0	1735
snj15@@@class_b3@@@contig_30501_polypolish	contig_30501_polypolish	100.000	1023	0	0	1	1023	32238	31216	0.0	1890
snj15@@@class_b3@@@contig_18722_polypolish	contig_18722_polypolish	100.000	909	0	0	1	909	16969	17877	0.0	1679
snj15@@@class_b3@@@contig_18722_polypolish_2	contig_18722_polypolish	100.000	897	0	0	1	897	20900	20004	0.0	1657
snj15@@@class_b3@@@contig_23872_polypolish	contig_23872_polypolish	100.000	921	0	0	1	921	31644	32564	0.0	1701
snj15@@@class_b3@@@contig_57081_polypolish	contig_57081_polypolish	100.000	882	0	0	1	882	10701	11582	0.0	1629
snj15@@@class_b3@@@contig_44657_polypolish	contig_44657_polypolish	100.000	852	0	0	1	852	67454	68305	0.0	1574
snj15@@@class_b3@@@contig_38652_polypolish	contig_38652_polypolish	100.000	1011	0	0	1	1011	11586	10576	0.0	1868
snj15@@@class_b3@@@contig_38652_polypolish	contig_14673_polypolish	100.000	28	0	0	732	759	51253	51280	5.51e-04	52.8
snj15@@@class_b3@@@contig_5167_polypolish	contig_5167_polypolish	100.000	1155	0	0	1	1155	31001	32155	0.0	2134
snj15@@@class_b3@@@contig_818_polypolish	contig_818_polypolish	100.000	1014	0	0	1	1014	359516	360529	0.0	1873
snj15@@@class_b3@@@contig_818_polypolish	contig_46791_polypolish	100.000	30	0	0	780	809	61904	61875	4.27e-05	56.5
snj15@@@class_b3@@@contig_818_polypolish	contig_73473_polypolish	100.000	30	0	0	788	817	16968	16997	4.27e-05	56.5
snj15@@@class_b3@@@contig_818_polypolish	contig_79482_polypolish	100.000	29	0	0	789	817	49895	49923	1.54e-04	54.7
snj15@@@class_b3@@@contig_10555_polypolish	contig_10555_polypolish	100.000	1035	0	0	1	1035	91743	92777	0.0	1912
snj15@@@class_b3@@@contig_18721_polypolish	contig_18721_polypolish	100.000	942	0	0	1	942	20905	19964	0.0	1740
snj15@@@class_b3@@@contig_18721_polypolish	contig_47525_polypolish	100.000	30	0	0	169	198	49379	49408	3.96e-05	56.5
snj15@@@class_b3@@@contig_18721_polypolish	contig_2955_polypolish	100.000	30	0	0	169	198	2102	2131	3.96e-05	56.5
snj15@@@class_b3@@@contig_18721_polypolish	contig_25703_polypolish	100.000	30	0	0	169	198	29851	29822	3.96e-05	56.5
snj15@@@class_b3@@@contig_18721_polypolish	contig_8191_polypolish	100.000	29	0	0	169	197	44419	44447	1.42e-04	54.7
snj15@@@class_b3@@@contig_4300_polypolish	contig_4300_polypolish	100.000	981	0	0	1	981	74893	73913	0.0	1812
snj15@@@class_b3@@@contig_78678_polypolish	contig_78678_polypolish	100.000	879	0	0	1	879	293762	292884	0.0	1624
snj15@@@class_b3@@@contig_59486_polypolish	contig_59486_polypolish	100.000	966	0	0	1	966	36614	35649	0.0	1784
snj15@@@class_b3@@@contig_78630_polypolish	contig_78630_polypolish	100.000	870	0	0	1	870	39552	38683	0.0	1607
snj15@@@class_b3@@@contig_430_polypolish	contig_430_polypolish	100.000	906	0	0	1	906	116094	115189	0.0	1674
snj15@@@class_b3@@@contig_4066_polypolish	contig_4066_polypolish	100.000	987	0	0	1	987	393006	393992	0.0	1823
snj15@@@class_b3@@@contig_4066_polypolish_2	contig_4066_polypolish	100.000	1011	0	0	1	1011	193565	194575	0.0	1868
snj15@@@class_b3@@@contig_4066_polypolish_3	contig_4066_polypolish	100.000	1071	0	0	1	1071	344156	343086	0.0	1978
snj15@@@class_b3@@@contig_19118_polypolish	contig_19118_polypolish	100.000	864	0	0	1	864	204240	205103	0.0	1596
snj15@@@class_b3@@@contig_80587_polypolish	contig_80587_polypolish	100.000	852	0	0	1	852	33376	32525	0.0	1574
snj15@@@class_b3@@@contig_4095_polypolish	contig_4095_polypolish	100.000	879	0	0	1	879	302144	301266	0.0	1624
snj15@@@class_b3@@@contig_4095_polypolish_2	contig_4095_polypolish	100.000	1005	0	0	1	1005	10207	11211	0.0	1857
snj15@@@class_b3@@@contig_13216_polypolish	contig_13216_polypolish	100.000	879	0	0	1	879	18669	19547	0.0	1624
snj15@@@class_b3@@@contig_43724_polypolish	contig_43724_polypolish	100.000	876	0	0	1	876	37568	38443	0.0	1618
snj15@@@class_b3@@@contig_36774_polypolish	contig_36774_polypolish	100.000	1089	0	0	1	1089	231059	229971	0.0	2012
snj15@@@class_b3@@@contig_49475_polypolish	contig_49475_polypolish	100.000	906	0	0	1	906	63924	63019	0.0	1674
snj15@@@class_b3@@@contig_2226_polypolish	contig_2226_polypolish	100.000	891	0	0	1	891	357340	358230	0.0	1646
snj15@@@class_b3@@@contig_2226_polypolish	contig_52842_polypolish	100.000	35	0	0	260	294	41825	41859	6.21e-08	65.8
snj15@@@class_b3@@@contig_5756_polypolish	contig_5756_polypolish	100.000	918	0	0	1	918	30982	30065	0.0	1696
snj15@@@class_b3@@@contig_40276_polypolish	contig_40276_polypolish	100.000	990	0	0	1	990	154751	155740	0.0	1829
snj15@@@class_b3@@@contig_79523_polypolish	contig_79523_polypolish	100.000	1029	0	0	1	1029	31829	30801	0.0	1901
snj15@@@class_b3@@@contig_79249_polypolish	contig_79249_polypolish	100.000	948	0	0	1	948	4187	3240	0.0	1751
snj15@@@class_b3@@@contig_21914_polypolish	contig_21914_polypolish	100.000	855	0	0	1	855	428122	428976	0.0	1580
snj15@@@class_b3@@@contig_80222_polypolish	contig_80222_polypolish	100.000	909	0	0	1	909	26065	25157	0.0	1679
snj15@@@class_b3@@@contig_80222_polypolish_2	contig_80222_polypolish	100.000	897	0	0	1	897	15812	16708	0.0	1657
snj15@@@class_b3@@@contig_64449_polypolish	contig_64449_polypolish	100.000	939	0	0	1	939	36520	37458	0.0	1735
snj15@@@class_b3@@@contig_9837_polypolish	contig_9837_polypolish	100.000	861	0	0	1	861	164592	163732	0.0	1591
snj15@@@class_b3@@@contig_7001_polypolish	contig_7001_polypolish	100.000	879	0	0	1	879	56181	57059	0.0	1624
snj15@@@class_b3@@@contig_70523_polypolish	contig_70523_polypolish	100.000	957	0	0	1	957	20523	19567	0.0	1768
snj15@@@class_b3@@@contig_70523_polypolish	contig_2919_polypolish	100.000	29	0	0	253	281	524629	524601	1.45e-04	54.7
snj15@@@class_b3@@@contig_37452_polypolish	contig_37452_polypolish	100.000	999	0	0	1	999	40929	41927	0.0	1845
snj15@@@class_b3@@@contig_52842_polypolish	contig_52842_polypolish	100.000	861	0	0	1	861	41569	42429	0.0	1591
snj15@@@class_b3@@@contig_52842_polypolish	contig_2226_polypolish	100.000	35	0	0	257	291	357599	357633	6.00e-08	65.8
snj15@@@class_b3@@@contig_52842_polypolish	contig_66266_polypolish	100.000	33	0	0	253	285	17299	17267	7.76e-07	62.1
snj15@@@class_b3@@@contig_80229_polypolish	contig_80229_polypolish	100.000	894	0	0	1	894	197243	198136	0.0	1652
snj15@@@class_b3@@@contig_13709_polypolish	contig_13709_polypolish	100.000	927	0	0	1	927	26646	27572	0.0	1712
snj15@@@class_b3@@@contig_69650_polypolish	contig_69650_polypolish	100.000	981	0	0	1	981	51325	50345	0.0	1812
snj15@@@class_b3@@@contig_32188_polypolish	contig_32188_polypolish	100.000	861	0	0	1	861	13180	14040	0.0	1591
snj15@@@class_b3@@@contig_70691_polypolish	contig_70691_polypolish	100.000	918	0	0	1	918	19655	20572	0.0	1696
snj15@@@class_b3@@@contig_21049_polypolish	contig_21049_polypolish	100.000	906	0	0	1	906	10947	10042	0.0	1674
snj15@@@class_b3@@@contig_56734_polypolish	contig_56734_polypolish	100.000	951	0	0	1	951	11151	12101	0.0	1757
snj15@@@class_b3@@@contig_77253_polypolish	contig_77253_polypolish	100.000	1035	0	0	1	1035	45869	44835	0.0	1912
snj15@@@class_b3@@@contig_28416_polypolish	contig_28416_polypolish	100.000	939	0	0	1	939	22935	23873	0.0	1735
snj15@@@class_b3@@@contig_2634_polypolish	contig_2634_polypolish	100.000	984	0	0	1	984	9170	10153	0.0	1818
snj15@@@class_b3@@@contig_2634_polypolish	contig_3537_polypolish	100.000	30	0	0	255	284	93608	93637	4.14e-05	56.5
snj15@@@class_b3@@@contig_1788_polypolish	contig_1788_polypolish	100.000	996	0	0	1	996	25359	26354	0.0	1840
snj15@@@class_b3@@@contig_1788_polypolish_2	contig_1788_polypolish	100.000	978	0	0	1	978	48493	49470	0.0	1807
snj15@@@class_b3@@@contig_8191_polypolish	contig_8191_polypolish	100.000	1056	0	0	1	1056	44146	45201	0.0	1951
snj15@@@class_b3@@@contig_8191_polypolish	contig_18721_polypolish	100.000	29	0	0	274	302	20737	20709	1.60e-04	54.7
snj15@@@class_b3@@@contig_8191_polypolish	contig_9838_polypolish	100.000	29	0	0	274	302	120949	120921	1.60e-04	54.7
snj15@@@class_b3@@@contig_8191_polypolish	contig_11588_polypolish	100.000	29	0	0	274	302	120893	120865	1.60e-04	54.7
snj15@@@class_b3@@@contig_8191_polypolish_2	contig_8191_polypolish	100.000	813	0	0	1	813	45421	46233	0.0	1502
snj15@@@class_b3@@@contig_69183_polypolish	contig_69183_polypolish	100.000	882	0	0	1	882	26713	25832	0.0	1629
snj15@@@class_b3@@@contig_20926_polypolish	contig_20926_polypolish	100.000	933	0	0	1	933	275985	276917	0.0	1724
snj15@@@class_b3@@@contig_2661_polypolish	contig_2661_polypolish	100.000	882	0	0	1	882	134272	135153	0.0	1629
snj15@@@class_b3@@@contig_8809_polypolish	contig_8809_polypolish	100.000	834	0	0	1	834	390620	389787	0.0	1541
snj15@@@class_b3@@@contig_45254_polypolish	contig_45254_polypolish	100.000	999	0	0	1	999	97333	96335	0.0	1845
snj15@@@class_b3@@@contig_23860_polypolish	contig_23860_polypolish	100.000	837	0	0	1	837	383984	384820	0.0	1546
snj15@@@class_b3@@@contig_23860_polypolish_2	contig_23860_polypolish	100.000	927	0	0	1	927	566762	567688	0.0	1712
snj15@@@class_b3@@@contig_71453_polypolish	contig_71453_polypolish	100.000	927	0	0	1	927	10509	11435	0.0	1712
snj15@@@class_b3@@@contig_33700_polypolish	contig_33700_polypolish	100.000	861	0	0	1	861	52665	51805	0.0	1591
snj15@@@class_b3@@@contig_73256_polypolish	contig_73256_polypolish	100.000	849	0	0	1	849	78392	79240	0.0	1568
snj15@@@class_b3@@@contig_15654_polypolish	contig_15654_polypolish	100.000	954	0	0	1	954	101091	102044	0.0	1762
snj15@@@class_b3@@@contig_24616_polypolish	contig_24616_polypolish	100.000	963	0	0	1	963	35716	34754	0.0	1779
snj15@@@class_b3@@@contig_24616_polypolish	contig_3705_polypolish	100.000	28	0	0	36	63	108826	108853	5.24e-04	52.8
snj15@@@class_b3@@@contig_79385_polypolish	contig_79385_polypolish	100.000	870	0	0	1	870	381426	380557	0.0	1607
snj15@@@class_b3@@@contig_82314_polypolish	contig_82314_polypolish	100.000	879	0	0	1	879	89763	90641	0.0	1624
snj15@@@class_b3@@@contig_14355_polypolish	contig_14355_polypolish	100.000	879	0	0	1	879	5974	5096	0.0	1624
snj15@@@class_b3@@@contig_42948_polypolish	contig_42948_polypolish	100.000	867	0	0	1	867	17862	16996	0.0	1602
snj15@@@class_b3@@@contig_75446_polypolish	contig_75446_polypolish	100.000	993	0	0	1	993	77801	78793	0.0	1834
snj15@@@class_b3@@@contig_76685_polypolish	contig_76685_polypolish	100.000	1020	0	0	1	1020	166683	167702	0.0	1884
snj15@@@class_b3@@@contig_36574_polypolish	contig_36574_polypolish	100.000	906	0	0	1	906	15543	14638	0.0	1674
snj15@@@class_b3@@@contig_4449_polypolish	contig_4449_polypolish	100.000	951	0	0	1	951	12368	11418	0.0	1757
snj15@@@class_b3@@@contig_43333_polypolish	contig_43333_polypolish	100.000	885	0	0	1	885	72545	71661	0.0	1635
snj15@@@class_b3@@@contig_42725_polypolish	contig_42725_polypolish	100.000	864	0	0	1	864	66922	66059	0.0	1596
snj15@@@class_b3@@@contig_42725_polypolish_2	contig_42725_polypolish	100.000	855	0	0	1	855	68705	69559	0.0	1580
snj15@@@class_b3@@@contig_81577_polypolish	contig_81577_polypolish	100.000	888	0	0	1	888	74744	73857	0.0	1640
snj15@@@class_b3@@@contig_15248_polypolish	contig_15248_polypolish	100.000	999	0	0	1	999	47542	48540	0.0	1845
snj15@@@class_b3@@@contig_35369_polypolish	contig_35369_polypolish	100.000	963	0	0	1	963	73918	72956	0.0	1779
snj15@@@class_b3@@@contig_19201_polypolish	contig_19201_polypolish	100.000	939	0	0	1	939	6802	7740	0.0	1735
snj15@@@class_b3@@@contig_17043_polypolish	contig_17043_polypolish	100.000	882	0	0	1	882	645162	644281	0.0	1629
snj15@@@class_b3@@@contig_78624_polypolish	contig_78624_polypolish	100.000	816	0	0	1	816	104732	105547	0.0	1507
snj15@@@class_b3@@@contig_13902_polypolish	contig_13902_polypolish	100.000	1035	0	0	1	1035	74457	75491	0.0	1912
snj15@@@class_b3@@@contig_66526_polypolish	contig_66526_polypolish	100.000	912	0	0	1	912	44430	43519	0.0	1685
snj15@@@class_b3@@@contig_55941_polypolish	contig_55941_polypolish	100.000	1005	0	0	1	1005	21942	22946	0.0	1857
snj15@@@class_b3@@@contig_12161_polypolish	contig_12161_polypolish	100.000	1005	0	0	1	1005	453262	452258	0.0	1857
snj15@@@class_b3@@@contig_12161_polypolish_2	contig_12161_polypolish	100.000	948	0	0	1	948	251518	250571	0.0	1751
snj15@@@class_b3@@@contig_3153_polypolish	contig_3153_polypolish	100.000	999	0	0	1	999	505184	504186	0.0	1845
snj15@@@class_b3@@@contig_43379_polypolish	contig_43379_polypolish	100.000	975	0	0	1	975	17445	16471	0.0	1801
snj15@@@class_b3@@@contig_47988_polypolish	contig_47988_polypolish	100.000	1059	0	0	1	1059	21758	20700	0.0	1956
snj15@@@class_b3@@@contig_20543_polypolish	contig_20543_polypolish	100.000	1038	0	0	1	1038	21557	22594	0.0	1917
snj15@@@class_b3@@@contig_20543_polypolish	contig_79881_polypolish	100.000	37	0	0	999	1035	7594	7630	5.62e-09	69.4
snj15@@@class_b3@@@contig_20543_polypolish	contig_41285_polypolish	100.000	30	0	0	263	292	52096	52125	4.38e-05	56.5
snj15@@@class_b3@@@contig_29066_polypolish	contig_29066_polypolish	100.000	942	0	0	1	942	274485	273544	0.0	1740
snj15@@@class_b3@@@contig_81571_polypolish	contig_81571_polypolish	100.000	882	0	0	1	882	22771	23652	0.0	1629
snj15@@@class_b3@@@contig_15831_polypolish	contig_15831_polypolish	100.000	930	0	0	1	930	33332	34261	0.0	1718
snj15@@@class_b3@@@contig_61998_polypolish	contig_61998_polypolish	100.000	936	0	0	1	936	23716	22781	0.0	1729
snj15@@@class_b3@@@contig_4342_polypolish	contig_4342_polypolish	100.000	903	0	0	1	903	529435	528533	0.0	1668
snj15@@@class_b3@@@contig_2955_polypolish	contig_2955_polypolish	100.000	1017	0	0	1	1017	2898	3914	0.0	1879
snj15@@@class_b3@@@contig_2955_polypolish_2	contig_2955_polypolish	100.000	1056	0	0	1	1056	1829	2884	0.0	1951
snj15@@@class_b3@@@contig_2955_polypolish_2	contig_18721_polypolish	100.000	30	0	0	274	303	20737	20708	4.46e-05	56.5
snj15@@@class_b3@@@contig_2955_polypolish_2	contig_9838_polypolish	100.000	30	0	0	274	303	120949	120920	4.46e-05	56.5
snj15@@@class_b3@@@contig_2955_polypolish_2	contig_11588_polypolish	100.000	30	0	0	274	303	120893	120864	4.46e-05	56.5
snj15@@@class_b3@@@contig_36664_polypolish	contig_36664_polypolish	100.000	897	0	0	1	897	21883	22779	0.0	1657
snj15@@@class_b3@@@contig_1280_polypolish	contig_1280_polypolish	100.000	891	0	0	1	891	436415	437305	0.0	1646
snj15@@@class_b3@@@contig_8524_polypolish	contig_8524_polypolish	100.000	957	0	0	1	957	31791	30835	0.0	1768
snj15@@@class_b3@@@contig_14762_polypolish	contig_14762_polypolish	100.000	1032	0	0	1	1032	57163	58194	0.0	1906
snj15@@@class_b3@@@contig_24359_polypolish	contig_24359_polypolish	100.000	879	0	0	1	879	10114	10992	0.0	1624
snj15@@@class_b3@@@contig_72070_polypolish	contig_72070_polypolish	100.000	972	0	0	1	972	38171	37200	0.0	1796
snj15@@@class_b3@@@contig_17461_polypolish	contig_17461_polypolish	100.000	888	0	0	1	888	21522	20635	0.0	1640
snj15@@@class_b3@@@contig_7175_polypolish	contig_7175_polypolish	100.000	978	0	0	1	978	105450	106427	0.0	1807
snj15@@@class_b3@@@contig_7175_polypolish_2	contig_7175_polypolish	100.000	942	0	0	1	942	416651	415710	0.0	1740
snj15@@@class_b3@@@contig_81539_polypolish	contig_81539_polypolish	100.000	981	0	0	1	981	52872	51892	0.0	1812
snj15@@@class_b3@@@contig_39664_polypolish	contig_39664_polypolish	100.000	1020	0	0	1	1020	48586	47567	0.0	1884
snj15@@@class_b3@@@contig_39664_polypolish	contig_59444_polypolish	99.419	688	3	1	1	688	687	1	0.0	1247
snj15@@@class_b3@@@contig_37314_polypolish	contig_37314_polypolish	100.000	969	0	0	1	969	44320	45288	0.0	1790
snj15@@@class_b3@@@contig_7174_polypolish	contig_7174_polypolish	100.000	945	0	0	1	945	38541	39485	0.0	1746
snj15@@@class_b3@@@contig_70175_polypolish	contig_70175_polypolish	100.000	930	0	0	1	930	1962	1033	0.0	1718
snj15@@@class_b3@@@contig_72012_polypolish	contig_72012_polypolish	100.000	921	0	0	1	921	6199	7119	0.0	1701
snj15@@@class_b3@@@contig_72012_polypolish	contig_41805_polypolish	100.000	31	0	0	145	175	22499	22529	1.08e-05	58.4
snj15@@@class_b3@@@contig_75427_polypolish	contig_75427_polypolish	100.000	855	0	0	1	855	12295	11441	0.0	1580
snj15@@@class_b3@@@contig_78242_polypolish	contig_78242_polypolish	100.000	939	0	0	1	939	20731	21669	0.0	1735
snj15@@@class_b3@@@contig_3608_polypolish	contig_3608_polypolish	100.000	879	0	0	1	879	34510	33632	0.0	1624
snj15@@@class_b3@@@contig_80702_polypolish	contig_80702_polypolish	100.000	999	0	0	1	999	2941	3939	0.0	1845
snj15@@@class_b3@@@contig_76225_polypolish	contig_76225_polypolish	100.000	1005	0	0	1	1005	42120	41116	0.0	1857
snj15@@@class_b3@@@contig_47525_polypolish	contig_47525_polypolish	100.000	1017	0	0	1	1017	50175	51191	0.0	1879
snj15@@@class_b3@@@contig_47525_polypolish	contig_39620_polypolish	100.000	30	0	0	786	815	250505	250476	4.29e-05	56.5
snj15@@@class_b3@@@contig_52327_polypolish	contig_52327_polypolish	100.000	981	0	0	1	981	50876	49896	0.0	1812
snj15@@@class_b3@@@contig_82741_polypolish	contig_82741_polypolish	100.000	921	0	0	1	921	2970	2050	0.0	1701
snj15@@@class_b3@@@contig_40385_polypolish	contig_40385_polypolish	100.000	1086	0	0	1	1086	62693	63778	0.0	2006
snj15@@@class_b3@@@contig_52483_polypolish	contig_52483_polypolish	100.000	840	0	0	1	840	10660	11499	0.0	1552
snj15@@@class_b3@@@contig_64468_polypolish	contig_64468_polypolish	100.000	930	0	0	1	930	22937	23866	0.0	1718
snj15@@@class_b3@@@contig_71372_polypolish	contig_71372_polypolish	100.000	954	0	0	1	954	66159	67112	0.0	1762
snj15@@@class_b3@@@contig_70645_polypolish	contig_70645_polypolish	100.000	1089	0	0	1	1089	10430	9342	0.0	2012
snj15@@@class_b3@@@contig_72626_polypolish	contig_72626_polypolish	100.000	993	0	0	1	993	67104	66112	0.0	1834
snj15@@@class_b3@@@contig_79413_polypolish	contig_79413_polypolish	100.000	1011	0	0	1	1011	34902	33892	0.0	1868
snj15@@@class_b3@@@contig_54219_polypolish	contig_54219_polypolish	100.000	912	0	0	1	912	40935	40024	0.0	1685
snj15@@@class_b3@@@contig_18285_polypolish	contig_18285_polypolish	100.000	915	0	0	1	915	34904	33990	0.0	1690
snj15@@@class_b3@@@contig_75244_polypolish	contig_75244_polypolish	100.000	1053	0	0	1	1053	31461	32513	0.0	1945
snj15@@@class_b3@@@contig_11179_polypolish	contig_11179_polypolish	100.000	867	0	0	1	867	590764	591630	0.0	1602
snj15@@@class_b3@@@contig_31418_polypolish	contig_31418_polypolish	100.000	921	0	0	1	921	41807	40887	0.0	1701
snj15@@@class_b3@@@contig_77725_polypolish	contig_77725_polypolish	100.000	846	0	0	1	846	26268	27113	0.0	1563
snj15@@@class_b3@@@contig_74014_polypolish	contig_74014_polypolish	100.000	1053	0	0	1	1053	7484	6432	0.0	1945
snj15@@@class_b3@@@contig_93_polypolish	contig_93_polypolish	100.000	1053	0	0	1	1053	1677	625	0.0	1945
snj15@@@class_b3@@@contig_27172_polypolish	contig_27172_polypolish	100.000	819	0	0	1	819	38905	39723	0.0	1513
snj15@@@class_b3@@@contig_27172_polypolish_2	contig_27172_polypolish	100.000	897	0	0	1	897	42727	41831	0.0	1657
snj15@@@class_b3@@@contig_14643_polypolish	contig_14643_polypolish	100.000	876	0	0	1	876	42271	43146	0.0	1618
snj15@@@class_b3@@@contig_14643_polypolish	contig_2980_polypolish	100.000	28	0	0	335	362	6210	6183	4.75e-04	52.8
snj15@@@class_b3@@@contig_81258_polypolish	contig_81258_polypolish	100.000	1044	0	0	1	1044	29697	30740	0.0	1929
snj15@@@class_b3@@@contig_50886_polypolish	contig_50886_polypolish	100.000	987	0	0	1	987	8017	9003	0.0	1823
snj15@@@class_b3@@@contig_34535_polypolish	contig_34535_polypolish	100.000	867	0	0	1	867	284068	283202	0.0	1602
snj15@@@class_b3@@@contig_735_polypolish	contig_735_polypolish	100.000	1029	0	0	1	1029	10031	9003	0.0	1901
snj15@@@class_b3@@@contig_79342_polypolish	contig_79342_polypolish	100.000	957	0	0	1	957	64916	65872	0.0	1768
